"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.000135, 1, 0.000135, algorithm=''eas'', alpha=''1.0'', ants='50', beta=''2.0'', localsearch='2', rho=''0.1'', dlb=''0'', elitistants='375', nnls='25'
-1.000000, 0.378230, 15.176377, 1, 16.176377, algorithm=''eas'', alpha=''1.0'', ants='50', beta=''2.0'', localsearch='2', rho=''0.1'', dlb=''0'', elitistants='375', nnls='25'
-7.000000, 0.228349, 131.903034, 2, 138.903034, algorithm=''eas'', alpha=''6.6'', ants='41', beta=''5.9'', localsearch='3', rho=''0.1'', dlb=''0'', elitistants='493', nnls='8'
-82.000000, 0.597972, 998.636860, 3, 1080.636860, algorithm=''eas'', alpha=''1.2'', ants='52', beta=''5.8'', localsearch='3', rho=''0.1'', dlb=''1'', elitistants='141', nnls='31'
-97.000000, 0.434226, 1257.335559, 4, 1354.335559, algorithm=''eas'', alpha=''1.0'', ants='50', beta=''2.0'', localsearch='2', rho=''0.1'', dlb=''0'', elitistants='375', nnls='25'
-191.000000, 0.277775, 2641.885113, 5, 2832.885113, algorithm=''eas'', alpha=''4.8'', ants='92', beta=''8.6'', localsearch='2', rho=''0.3'', dlb=''1'', elitistants='672', nnls='19'
-269.000000, 0.236077, 3739.693471, 6, 4008.693471, algorithm=''eas'', alpha=''1.6'', ants='34', beta=''4.1'', localsearch='2', rho=''0.3'', dlb=''0'', elitistants='452', nnls='33'
-1144.000000, 0.231644, 19158.498038, 7, 20302.498038, algorithm=''eas'', alpha=''1.3'', ants='50', beta=''3.7'', localsearch='2', rho=''0.7'', dlb=''0'', elitistants='372', nnls='33'
-3423.000000, 0.215432, 67749.727180, 8, 71172.727180, algorithm=''eas'', alpha=''1.2'', ants='50', beta=''1.8'', localsearch='3', rho=''0.6'', dlb=''0'', elitistants='735', nnls='43'
