"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.000198, 1, 0.000198, algorithm=''eas'', alpha=''1.0'', ants='50', beta=''2.0'', localsearch='2', rho=''0.1'', dlb=''0'', elitistants='375', nnls='25'
-1.000000, 0.037401, 47.071177, 1, 48.071177, algorithm=''eas'', alpha=''1.0'', ants='50', beta=''2.0'', localsearch='2', rho=''0.1'', dlb=''0'', elitistants='375', nnls='25'
-157.000000, 0.288978, 2406.986872, 2, 2563.986872, algorithm=''eas'', alpha=''3.2'', ants='92', beta=''9.9'', localsearch='3', rho=''0.3'', dlb=''1'', elitistants='281', nnls='23'
-407.000000, 0.231829, 6091.886237, 3, 6498.886237, algorithm=''eas'', alpha=''1.6'', ants='25', beta=''6.2'', localsearch='3', rho=''0.2'', dlb=''0'', elitistants='74', nnls='19'
-531.000000, 0.210249, 8705.710562, 4, 9236.710562, algorithm=''eas'', alpha=''5.0'', ants='57', beta=''9.6'', localsearch='3', rho=''0.2'', dlb=''0'', elitistants='317', nnls='32'
-666.000000, 0.213874, 12173.173110, 5, 12839.173110, algorithm=''eas'', alpha=''1.2'', ants='67', beta=''4.0'', localsearch='3', rho=''0.8'', dlb=''0'', elitistants='513', nnls='24'
-931.000000, 0.201285, 17451.025774, 6, 18382.025774, algorithm=''eas'', alpha=''2.6'', ants='58', beta=''7.1'', localsearch='1', rho=''0.2'', dlb=''0'', elitistants='391', nnls='25'
