"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.000211, 1, 0.000211, algorithm=''eas'', alpha=''1.0'', ants='50', beta=''2.0'', localsearch='2', rho=''0.1'', dlb=''0'', elitistants='375', nnls='25'
-1.000000, 0.037401, 48.671552, 1, 49.671552, algorithm=''eas'', alpha=''1.0'', ants='50', beta=''2.0'', localsearch='2', rho=''0.1'', dlb=''0'', elitistants='375', nnls='25'
-123.000000, 0.149536, 963.613634, 2, 1086.613634, algorithm=''eas'', alpha=''7.6'', ants='89', beta=''4.4'', localsearch='3', rho=''0.1'', dlb=''1'', elitistants='99', nnls='24'
-195.000000, 0.197911, 1452.597125, 3, 1647.597125, algorithm=''eas'', alpha=''2.3'', ants='57', beta=''9.7'', localsearch='1', rho=''0.5'', dlb=''1'', elitistants='478', nnls='21'
-207.000000, 0.188648, 1702.553203, 4, 1909.553203, algorithm=''eas'', alpha=''1.0'', ants='50', beta=''2.0'', localsearch='2', rho=''0.1'', dlb=''0'', elitistants='375', nnls='25'
-454.000000, 0.216808, 4788.221476, 5, 5242.221476, algorithm=''eas'', alpha=''2.5'', ants='84', beta=''3.7'', localsearch='1', rho=''0.3'', dlb=''1'', elitistants='236', nnls='27'
-1124.000000, 0.211579, 13219.924835, 6, 14343.924835, algorithm=''eas'', alpha=''1.8'', ants='100', beta=''2.5'', localsearch='2', rho=''0.2'', dlb=''0'', elitistants='672', nnls='25'
